"","filename","station_id","sampleID","date","depth","temperature","salinity","potential_density","DO","station_name","latitude","longitude","bottom_depth_m","year"
"3720","TH042_20070808T110741_binned.nc","TH042","20070808T110741",2007-08-08,38.6695671081543,7.10449981689453,33.7029991149902,26.3862018585205,2.80250000953674,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3721","TH042_20070808T110741_binned.nc","TH042","20070808T110741",2007-08-08,39.6609992980957,7.10340023040771,33.7033004760742,26.3866024017334,2.80626010894775,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3722","TH042_20070808T110741_binned.nc","TH042","20070808T110741",2007-08-08,40.6524238586426,7.10260009765625,33.7043991088867,26.3875942230225,2.79990005493164,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3723","TH042_20070911T121407_binned.nc","TH042","20070911T121407",2007-09-11,2.9748420715332,11.4141998291016,32.6203002929688,24.8544273376465,5.48779010772705,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3724","TH042_20070911T121407_binned.nc","TH042","20070911T121407",2007-09-11,3.96644639968872,10.8249998092651,32.720100402832,25.0365142822266,5.23185014724731,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3725","TH042_20070911T121407_binned.nc","TH042","20070911T121407",2007-09-11,4.95804595947266,10.356499671936,32.8134002685547,25.1898155212402,5.06877994537354,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3726","TH042_20070911T121407_binned.nc","TH042","20070911T121407",2007-09-11,5.94964075088501,10.0150003433228,32.8686981201172,25.2903366088867,4.93399000167847,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3727","TH042_20070911T121407_binned.nc","TH042","20070911T121407",2007-09-11,6.94123077392578,9.76990032196045,32.8959999084473,25.3521118164062,4.88332986831665,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3728","TH042_20070911T121407_binned.nc","TH042","20070911T121407",2007-09-11,7.93281602859497,9.4975996017456,32.9495010375977,25.4381465911865,4.80463981628418,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3729","TH042_20070911T121407_binned.nc","TH042","20070911T121407",2007-09-11,8.92439651489258,9.24380016326904,32.9860000610352,25.5072402954102,4.64070987701416,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3730","TH042_20070911T121407_binned.nc","TH042","20070911T121407",2007-09-11,9.91597175598144,9.07810020446777,33.0069007873535,25.549711227417,4.50241994857788,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3731","TH042_20070911T121407_binned.nc","TH042","20070911T121407",2007-09-11,10.9075422286987,8.86149978637695,33.0830993652344,25.6430892944336,4.49079990386963,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3732","TH042_20070911T121407_binned.nc","TH042","20070911T121407",2007-09-11,11.8991079330444,8.5762996673584,33.1576995849609,25.745231628418,4.46036005020142,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3733","TH042_20070911T121407_binned.nc","TH042","20070911T121407",2007-09-11,12.8906688690186,8.23069953918457,33.2182998657227,25.8445949554443,4.35339021682739,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3734","TH042_20070911T121407_binned.nc","TH042","20070911T121407",2007-09-11,13.8822259902954,7.89559984207153,33.2319984436035,25.9044208526611,4.14933013916016,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3735","TH042_20070911T121407_binned.nc","TH042","20070911T121407",2007-09-11,14.8737773895264,7.6710000038147,33.246898651123,25.9483375549316,3.8784499168396,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3736","TH042_20070911T121407_binned.nc","TH042","20070911T121407",2007-09-11,15.8653240203857,7.52750015258789,33.2914009094238,26.0036163330078,3.60135006904602,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3737","TH042_20070911T121407_binned.nc","TH042","20070911T121407",2007-09-11,16.8568649291992,7.43410015106201,33.3564987182617,26.0679054260254,3.39861011505127,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3738","TH042_20070911T121407_binned.nc","TH042","20070911T121407",2007-09-11,17.8484020233154,7.38719987869263,33.423698425293,26.1273040771484,3.3101499080658,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3739","TH042_20070911T121407_binned.nc","TH042","20070911T121407",2007-09-11,18.8399353027344,7.34819984436035,33.483699798584,26.179931640625,3.2896900177002,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3740","TH042_20070911T121407_binned.nc","TH042","20070911T121407",2007-09-11,19.8314628601074,7.3238000869751,33.5181999206543,26.2104644775391,3.28812003135681,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3741","TH042_20070911T121407_binned.nc","TH042","20070911T121407",2007-09-11,20.8229846954346,7.31440019607544,33.5294990539551,26.2206516265869,3.2995400428772,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3742","TH042_20070911T121407_binned.nc","TH042","20070911T121407",2007-09-11,21.8145027160645,7.31309986114502,33.5303993225098,26.2215328216553,3.31494998931885,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3743","TH042_20070911T121407_binned.nc","TH042","20070911T121407",2007-09-11,22.8060150146484,7.31220006942749,33.532299041748,26.22314453125,3.33171010017395,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3744","TH042_20070911T121407_binned.nc","TH042","20070911T121407",2007-09-11,23.7975234985352,7.31180000305176,33.532600402832,26.2234268188477,3.3493800163269,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3745","TH042_20070911T121407_binned.nc","TH042","20070911T121407",2007-09-11,24.789026260376,7.31090021133423,33.5321998596191,26.2232303619385,3.3451099395752,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3746","TH042_20070911T121407_binned.nc","TH042","20070911T121407",2007-09-11,25.7805252075195,7.3092999458313,33.5315017700195,26.2228927612305,3.33081007003784,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3747","TH042_20070911T121407_binned.nc","TH042","20070911T121407",2007-09-11,26.7720184326172,7.30810022354126,33.5304985046387,26.2222652435303,3.32364988327026,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3748","TH042_20070911T121407_binned.nc","TH042","20070911T121407",2007-09-11,27.7635078430176,7.30889987945557,33.5288009643555,26.2208080291748,3.33882999420166,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3749","TH042_20070911T121407_binned.nc","TH042","20070911T121407",2007-09-11,28.7549915313721,7.31090021133423,33.527099609375,26.2191848754883,3.32569003105164,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3750","TH042_20070911T121407_binned.nc","TH042","20070911T121407",2007-09-11,29.7464714050293,7.31160020828247,33.5255012512207,26.2178211212158,3.31276988983154,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3751","TH042_20070911T121407_binned.nc","TH042","20070911T121407",2007-09-11,30.7379455566406,7.3088002204895,33.5265007019043,26.2190093994141,3.31006002426147,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3752","TH042_20070911T121407_binned.nc","TH042","20070911T121407",2007-09-11,31.729413986206,7.30740022659302,33.5275993347168,26.2200832366943,3.31207990646362,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3753","TH042_20070911T121407_binned.nc","TH042","20070911T121407",2007-09-11,32.7208786010742,7.30709981918335,33.5281982421875,26.2206115722656,3.31496000289917,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3754","TH042_20070911T121407_binned.nc","TH042","20070911T121407",2007-09-11,33.7123413085938,7.30740022659302,33.5280990600586,26.2205047607422,3.2993700504303,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3755","TH042_20070911T121407_binned.nc","TH042","20070911T121407",2007-09-11,34.7037963867188,7.3076000213623,33.5275993347168,26.2200965881348,3.29575991630554,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3756","TH042_20070911T121407_binned.nc","TH042","20070911T121407",2007-09-11,35.6952438354492,7.30749988555908,33.5275993347168,26.2201232910156,3.2895998954773,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3757","TH042_20070911T121407_binned.nc","TH042","20070911T121407",2007-09-11,36.6866912841797,7.30719995498657,33.5280990600586,26.2205715179443,3.27108001708984,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3758","TH042_20070911T121407_binned.nc","TH042","20070911T121407",2007-09-11,37.6781311035156,7.30749988555908,33.5289001464844,26.2211742401123,3.2579300403595,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3759","TH042_20070911T121407_binned.nc","TH042","20070911T121407",2007-09-11,38.6695671081543,7.30770015716553,33.5293006896973,26.2214736938477,3.2660698890686,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3760","TH042_20070911T121407_binned.nc","TH042","20070911T121407",2007-09-11,39.6609992980957,7.3076000213623,33.5293998718262,26.2215805053711,3.2671000957489,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3761","TH042_20070911T121407_binned.nc","TH042","20070911T121407",2007-09-11,40.6524238586426,7.30779981613159,33.5279998779297,26.2204685211182,3.26939988136292,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3762","TH042_20070911T121407_binned.nc","TH042","20070911T121407",2007-09-11,41.6438446044922,7.30859994888306,33.5242004394531,26.2173862457275,3.26056003570557,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3763","TH042_20070911T121407_binned.nc","TH042","20070911T121407",2007-09-11,42.6352615356445,7.31230020523071,33.4870986938477,26.1877059936523,3.23099994659424,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3764","TH042_20071013T133042_binned.nc","TH042","20071013T133042",2007-10-13,1.98323285579681,12.6340999603271,30.7418003082275,23.1723442077637,7.56886005401611,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3765","TH042_20071013T133042_binned.nc","TH042","20071013T133042",2007-10-13,2.9748420715332,12.5937004089355,30.7721004486084,23.2034206390381,7.47480010986328,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3766","TH042_20071013T133042_binned.nc","TH042","20071013T133042",2007-10-13,3.96644639968872,12.5671997070312,30.8092002868652,23.2371387481689,7.58396005630493,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3767","TH042_20071013T133042_binned.nc","TH042","20071013T133042",2007-10-13,4.95804595947266,12.5227003097534,30.8428001403809,23.271520614624,7.35223007202148,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3768","TH042_20071013T133042_binned.nc","TH042","20071013T133042",2007-10-13,5.94964075088501,12.4946002960205,30.8789005279541,23.3047542572021,6.95673990249634,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3769","TH042_20071013T133042_binned.nc","TH042","20071013T133042",2007-10-13,6.94123077392578,12.5276002883911,30.9437999725342,23.3488330841064,6.73439979553223,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3770","TH042_20071013T133042_binned.nc","TH042","20071013T133042",2007-10-13,7.93281602859497,12.5804996490479,31.0403003692627,23.4136142730713,6.66980981826782,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3771","TH042_20071013T133042_binned.nc","TH042","20071013T133042",2007-10-13,8.92439651489258,12.608099937439,31.128999710083,23.4770946502686,6.66839981079102,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3772","TH042_20071013T133042_binned.nc","TH042","20071013T133042",2007-10-13,9.91597175598144,12.6190004348755,31.1849002838135,23.5183238983154,6.66786003112793,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3773","TH042_20071013T133042_binned.nc","TH042","20071013T133042",2007-10-13,10.9075422286987,12.621600151062,31.2162990570068,23.5421600341797,6.65851020812988,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3774","TH042_20071013T133042_binned.nc","TH042","20071013T133042",2007-10-13,11.8991079330444,12.6218004226685,31.2427997589111,23.5626544952393,6.65694999694824,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3775","TH042_20071013T133042_binned.nc","TH042","20071013T133042",2007-10-13,12.8906688690186,12.6203002929688,31.2665996551514,23.5813808441162,6.65942001342773,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3776","TH042_20071013T133042_binned.nc","TH042","20071013T133042",2007-10-13,13.8822259902954,12.6191997528076,31.2889003753662,23.5988693237305,6.67359018325806,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3777","TH042_20071013T133042_binned.nc","TH042","20071013T133042",2007-10-13,14.8737773895264,12.620400428772,31.3101005554199,23.6150703430176,6.63502979278564,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3778","TH042_20071013T133042_binned.nc","TH042","20071013T133042",2007-10-13,15.8653240203857,12.6263999938965,31.3316993713379,23.630672454834,6.53437995910645,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3779","TH042_20071013T133042_binned.nc","TH042","20071013T133042",2007-10-13,16.8568649291992,12.6237001419067,31.3862991333008,23.6734790802002,6.48577976226807,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3780","TH042_20071013T133042_binned.nc","TH042","20071013T133042",2007-10-13,17.8484020233154,12.6049003601074,31.4515991210938,23.7276268005371,6.45162010192871,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3781","TH042_20071013T133042_binned.nc","TH042","20071013T133042",2007-10-13,18.8399353027344,12.5638999938965,31.5279998779297,23.7945823669434,6.44523000717163,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3782","TH042_20071013T133042_binned.nc","TH042","20071013T133042",2007-10-13,19.8314628601074,12.4877004623413,31.6067008972168,23.8699684143066,6.43780994415283,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3783","TH042_20071013T133042_binned.nc","TH042","20071013T133042",2007-10-13,20.8229846954346,12.417200088501,31.6601009368896,23.9246387481689,6.40701007843018,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3784","TH042_20071013T133042_binned.nc","TH042","20071013T133042",2007-10-13,21.8145027160645,12.3639001846313,31.7264003753662,23.9860439300537,6.40183019638062,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3785","TH042_20071013T133042_binned.nc","TH042","20071013T133042",2007-10-13,22.8060150146484,12.3114004135132,31.8071994781494,24.0585250854492,6.37181997299194,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3786","TH042_20071013T133042_binned.nc","TH042","20071013T133042",2007-10-13,23.7975234985352,12.2718000411987,31.8544006347656,24.1025352478027,6.32517004013062,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3787","TH042_20071013T133042_binned.nc","TH042","20071013T133042",2007-10-13,24.789026260376,12.2445001602173,31.8714008331299,24.1208248138428,6.2085599899292,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3788","TH042_20071013T133042_binned.nc","TH042","20071013T133042",2007-10-13,25.7805252075195,12.1836004257202,31.8995990753174,24.1540603637695,6.05159997940063,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3789","TH042_20071013T133042_binned.nc","TH042","20071013T133042",2007-10-13,26.7720184326172,12.0479001998901,31.9514007568359,24.2194404602051,5.93000984191895,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3790","TH042_20071013T133042_binned.nc","TH042","20071013T133042",2007-10-13,27.7635078430176,11.8505001068115,32.0046005249023,24.2970771789551,5.75896978378296,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3791","TH042_20071013T133042_binned.nc","TH042","20071013T133042",2007-10-13,28.7549915313721,11.6443996429443,32.0671005249023,24.3831634521484,5.43535995483398,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3792","TH042_20071013T133042_binned.nc","TH042","20071013T133042",2007-10-13,29.7464714050293,11.4361000061035,32.1190986633301,24.461109161377,4.86274003982544,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3793","TH042_20071013T133042_binned.nc","TH042","20071013T133042",2007-10-13,30.7379455566406,11.1927995681763,32.1997985839844,24.567195892334,4.25728988647461,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3794","TH042_20071013T133042_binned.nc","TH042","20071013T133042",2007-10-13,31.729413986206,10.7435998916626,32.4152984619141,24.8134574890137,3.79642009735107,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3795","TH042_20071013T133042_binned.nc","TH042","20071013T133042",2007-10-13,32.7208786010742,10.1126003265381,32.7164993286133,25.1554164886475,3.41142988204956,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3796","TH042_20071013T133042_binned.nc","TH042","20071013T133042",2007-10-13,33.7123413085938,9.36159992218018,33.0289001464844,25.5221004486084,3.21765995025635,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3797","TH042_20071013T133042_binned.nc","TH042","20071013T133042",2007-10-13,34.7037963867188,8.76309967041016,33.1864013671875,25.7392177581787,3.19116997718811,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3798","TH042_20071013T133042_binned.nc","TH042","20071013T133042",2007-10-13,35.6952438354492,8.4734001159668,33.2296981811523,25.817289352417,3.24548006057739,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3799","TH042_20071013T133042_binned.nc","TH042","20071013T133042",2007-10-13,36.6866912841797,8.35130023956299,33.2626991271973,25.8615169525146,3.27022004127502,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3800","TH042_20071013T133042_binned.nc","TH042","20071013T133042",2007-10-13,37.6781311035156,8.29349994659424,33.273998260498,25.8790245056152,3.31204009056091,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3801","TH042_20071013T133042_binned.nc","TH042","20071013T133042",2007-10-13,38.6695671081543,8.30329990386963,33.2700996398926,25.8745193481445,3.36149001121521,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3802","TH042_20071013T133042_binned.nc","TH042","20071013T133042",2007-10-13,39.6609992980957,8.30959987640381,33.2783012390137,25.8800277709961,3.35527992248535,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3803","TH042_20071013T133042_binned.nc","TH042","20071013T133042",2007-10-13,40.6524238586426,8.25529956817627,33.2831001281738,25.8918952941895,3.32552003860474,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3804","TH042_20071013T133042_binned.nc","TH042","20071013T133042",2007-10-13,41.6438446044922,8.2170000076294,33.2974014282227,25.9088172912598,3.30692005157471,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3805","TH042_20071013T133042_binned.nc","TH042","20071013T133042",2007-10-13,42.6352615356445,8.20639991760254,33.2787017822266,25.8957366943359,3.29158997535706,"Teahwhit Head",47.8762,-124.7334,42,"2007"
"3806","TH042_20080528T115009_binned.nc","TH042","20080528T115009",2008-05-28,1.98323285579681,11.4687004089355,30.213300704956,22.9748249053955,9.0378999710083,"Teahwhit Head",47.8762,-124.7334,42,"2008"
"3807","TH042_20080528T115009_binned.nc","TH042","20080528T115009",2008-05-28,2.9748420715332,10.9779996871948,31.4738998413086,24.040153503418,6.88770008087158,"Teahwhit Head",47.8762,-124.7334,42,"2008"
